3.133539815817742e+01 -1.210419450913146e+00 3.945300306830687e+00 1.324918384963648e-02 -4.798485229048834e+00 1.418899560828271e+00 -4.105882873634307e-01 1.547078613733248e+00 1.466305348403826e+00 4.265758039700643e-01
2.824110806664816e+01 -4.620190286752838e+00 7.565599260550913e+00 1.280708426400713e-02 -4.528582185084878e+00 5.484372271639151e+00 -6.684448263473994e-03 4.217749315878608e+00 1.973984002749137e+00 4.518941597073962e-01
3.075532732158883e+01 1.667299116098059e+00 6.916504292314757e+00 1.390638135286475e-02 -4.451388889055151e+00 2.746980322693654e+00 -4.200711067612768e-01 6.129367666007138e+00 1.765460727412573e+00 4.935659808537823e-02
3.075532732158883e+01 1.667299116098059e+00 6.916504292314757e+00 1.390638135286475e-02 -4.451388889055151e+00 2.746980322693654e+00 -4.200711067612768e-01 6.129367666007138e+00 1.765460727412573e+00 4.935659808537823e-02
3.053255204470758e+01 -4.571994023119410e+00 8.480245990813522e+00 1.316069320800544e-02 -4.556016538364347e+00 5.322032665220475e+00 5.880687899211691e-01 4.618759360332595e+00 2.275817957217815e+00 1.093019072829091e-01
3.100210135863321e+01 -8.263308197527859e-01 3.473771587359253e+00 1.335079370009696e-02 -4.745209228889008e+00 1.224411349238616e+00 -4.835488371216566e-01 1.380251005044627e+00 1.335018351960948e+00 4.648361384846466e-01
3.022314181304963e+01 1.649182654496564e+00 6.909328385964922e+00 1.390712419133845e-02 -4.800582454080002e+00 2.735825408088353e+00 -4.191466741948344e-01 6.128390739118376e+00 1.762791059657199e+00 4.829632898747804e-02
2.837408854258178e+01 -5.216508542593752e+00 8.559621242583871e+00 1.288592813119314e-02 -4.526781602618627e+00 5.002380913483527e+00 2.743162063881333e-01 4.288181058920106e+00 1.603360845262667e+00 3.320307566063908e-01
3.041477580138538e+01 -1.404188162832118e+00 2.134836942498402e+00 1.331214368181081e-02 -4.816880926039923e+00 1.400628305570903e+00 -5.400399358060133e-01 1.402984793586805e+00 1.014790618378353e+00 4.584339355274257e-01
3.049015613154792e+01 -4.571992569717814e+00 8.480198034263688e+00 1.316020819992578e-02 -4.348227451728968e+00 5.322032677840657e+00 5.880687618919564e-01 4.618759551310568e+00 2.275817956719674e+00 1.093019072812020e-01
3.175900063453409e+01 1.962282103631374e+00 7.462707347001825e+00 1.381772977330479e-02 -4.527516422155958e+00 2.853057439064774e+00 -4.923753613506041e-01 5.938391483663542e+00 1.900321059691917e+00 8.186410656741697e-02
3.052647705366987e+01 1.622577601975627e+00 6.556603014177610e+00 1.375887200127052e-02 -4.639646082014162e+00 3.424359082327634e+00 -6.077991060370359e-01 6.210107779507354e+00 1.656449612367719e+00 2.206729572642873e-01
3.157741236490514e+01 -4.283408728759391e+00 7.459767337092970e+00 1.302614706834888e-02 -4.596768937701232e+00 2.977182124696906e+00 1.946307626024885e-01 4.464345544814658e+00 1.189276324686876e+00 4.032005750369261e-01
3.157741236490514e+01 -4.283408728759391e+00 7.459767337092970e+00 1.302614706834888e-02 -4.596768937701232e+00 2.977182124696906e+00 1.946307626024885e-01 4.464345544814658e+00 1.189276324686876e+00 4.032005750369261e-01
3.182675613903529e+01 -5.244579431264699e-01 5.313846766647490e+00 1.312987011620543e-02 -4.695873643020419e+00 2.408500450114656e+00 -3.585652438143909e-01 1.704675735719585e+00 1.872249826811313e+00 3.912965031015992e-01
3.162279408689056e+01 -3.504107857286884e+00 6.684320006314182e+00 1.297775080532424e-02 -4.635779721564755e+00 3.523919227494575e+00 4.036409742801166e-02 4.404959088247741e+00 1.480694382307244e+00 5.706861322344304e-01
3.189595601306713e+01 1.474961977597373e+00 6.689666711425043e+00 1.376031029546829e-02 -4.675444965896282e+00 3.515281755793765e+00 -5.919244562366865e-01 2.598431824669779e-02 1.660830728811191e+00 2.139078819837212e-01
2.990337146125315e+01 -3.533824758918410e+00 6.420594614374000e+00 1.299171964993003e-02 -4.829461654114268e+00 3.673288259567584e+00 3.449397736813826e-02 4.438996477064135e+00 1.379983737429710e+00 4.886932335715247e-01
3.151179795582859e+01 1.778084039039913e+00 7.155495353557337e+00 1.377386435249445e-02 -4.591101375437719e+00 3.483565532262633e+00 -5.867757054715548e-01 3.663205811109899e-02 1.751055402980777e+00 2.376725467847672e-01
3.124711945263425e+01 2.477630669072222e-01 4.818088589598907e+00 1.312242905226932e-02 -4.645740733215344e+00 1.858946952652525e+00 -3.771926138598575e-01 1.719439818199179e+00 1.876739217418966e+00 3.234884905191238e-01
3.124711945263425e+01 2.477630669072222e-01 4.818088589598907e+00 1.312242905226932e-02 -4.645740733215344e+00 1.858946952652525e+00 -3.771926138598575e-01 1.719439818199179e+00 1.876739217418966e+00 3.234884905191238e-01
2.870432153975061e+01 -2.568636377936487e+00 8.644373746078630e+00 1.349205860254924e-02 -4.415916244771986e+00 3.933504577285636e+00 1.204673283795245e-01 5.079926717658727e+00 3.081236008674288e+00 9.430508234663706e-02
3.074458211631755e+01 1.621417403131906e+00 7.119423089910022e+00 1.375537200044782e-02 -4.406335740673797e+00 3.283443140754418e+00 -5.873230300293047e-01 7.024033577923369e-02 1.685454278970356e+00 1.841831760748188e-01
3.153584764861418e+01 1.621417403131906e+00 7.118452243130222e+00 1.375537200044782e-02 -4.538863683722338e+00 3.283443140754418e+00 -5.873230300293047e-01 7.024033577923369e-02 1.685454278970356e+00 1.841831760748188e-01
3.092616759754041e+01 -2.410289690365397e+00 8.866782994520708e+00 1.285979043973916e-02 -4.287900782531175e+00 5.688232182744169e+00 3.814875211913137e-01 4.157613315764214e+00 2.201384705222344e+00 3.017692251773280e-01
3.163761619119181e+01 2.477630669072222e-01 4.818997211273643e+00 1.312242905226932e-02 -4.701371251862230e+00 1.858946952652525e+00 -3.771926138598575e-01 1.719439818199179e+00 1.876739217418966e+00 3.234884905191238e-01
2.810816315394484e+01 2.139481201141669e+00 9.371712556195016e+00 1.406372911228469e-02 -4.389666658633117e+00 4.683990791029165e+00 9.165020001580672e-02 1.303262340125226e-01 3.001045983456488e+00 3.235716573152341e-01
3.163761619119181e+01 2.477630669072222e-01 4.818997211273643e+00 1.312242905226932e-02 -4.701371251862230e+00 1.858946952652525e+00 -3.771926138598575e-01 1.719439818199179e+00 1.876739217418966e+00 3.234884905191238e-01
3.091633681586421e+01 1.511101406626797e+00 4.016053198554858e+00 1.309979521199699e-02 -4.687254390933012e+00 2.689740563953027e+00 -4.944527994945763e-01 1.765037879369081e+00 1.437641524710336e+00 2.752742775340729e-01
2.960601887360131e+01 -4.917559911177124e+00 7.587381159831606e+00 1.238048788164520e-02 -4.602910227905988e+00 4.151856067809727e+00 3.367061114269395e-02 3.195082954092161e+00 2.831008167137383e+00 4.383948830918685e-01
3.005773966432226e+01 2.132603769874081e+00 9.309462977165394e+00 1.404992741200254e-02 -4.149866422434257e+00 4.457244714903353e+00 7.455505360277719e-02 6.173417454012418e+00 2.956928448892092e+00 3.057430421952611e-01
2.895412593443982e+01 -1.635254701399170e+00 8.103313704405714e+00 1.244905967368262e-02 -4.470103821132887e+00 2.010377936315736e+00 1.578252048743043e-01 3.508634007708137e+00 1.759008128245657e+00 1.808071480620289e-01
3.076797899081124e+01 1.266694756310434e+00 7.201585006263793e+00 1.374175398140685e-02 -4.627879689247302e+00 3.058786155554113e+00 -5.898286070438317e-01 6.129481811186039e+00 1.521652009203496e+00 1.714800358733889e-01
3.027937942481604e+01 -2.681082138151676e+00 9.040491037210188e+00 1.251413769416705e-02 -4.587590835609975e+00 4.429975477200674e+00 -3.646867267240654e-02 3.699328900943464e+00 3.005930951694029e+00 1.775067096453807e-01
3.084819009694736e+01 1.971729287738649e+00 9.873742700160086e+00 1.385516720014132e-02 -4.398189445581737e+00 5.687952777282898e+00 -6.692664919402921e-02 5.591434457132543e+00 2.542406713905999e+00 5.013280394123105e-01
3.102722545422244e+01 -3.087768928713251e+00 9.225933652116749e+00 1.323627989552080e-02 -4.310421399106491e+00 3.131734476576043e+00 3.213771963263670e-01 4.735010074506897e+00 1.574073737450030e+00 2.338816747893293e-01
3.091445800462945e+01 1.971724074654578e+00 9.863578929236478e+00 1.385690683487366e-02 -4.368788727481587e+00 5.687952732016628e+00 -6.692654865840136e-02 5.591433772129694e+00 2.542406715692741e+00 5.013280394184336e-01
3.171980413951951e+01 -5.959924347799801e+00 7.350478736909960e+00 1.272517862437785e-02 -4.550641335535976e+00 5.232301554029362e+00 1.604466655315404e-01 4.035634485251438e+00 1.966487504246481e+00 6.376111972548199e-03
3.041494727273864e+01 3.245682640295854e-01 7.163466947506406e+00 1.388085357335400e-02 -4.362185079603977e+00 3.318573319529857e+00 -4.069038213304342e-01 2.718809252952907e-01 1.632982408305324e+00 1.672956438234102e-01
3.044170137555321e+01 3.245713665742508e-01 7.210617057946913e+00 1.388114311585770e-02 -4.357990729809572e+00 3.318573105759575e+00 -4.069034813195065e-01 2.718794441323090e-01 1.632982408095625e+00 1.672956438258292e-01
3.174210509817372e+01 1.971724074654578e+00 5.081195964710787e+00 1.385690683487366e-02 -4.776546721543242e+00 5.687952732016628e+00 -6.692654865840136e-02 5.591433772129694e+00 2.542406715692741e+00 5.013280394184336e-01
3.163743140848545e+01 1.805871947304796e+00 6.717063033388333e+00 1.288862186741409e-02 -4.559759604960267e+00 3.449733301040135e-01 -2.742561091875718e-01 4.253423250635984e+00 1.150025248389249e+00 6.735427156019995e-01
3.063418043535374e+01 3.230494278947100e-01 7.241962181667433e+00 1.388401233924242e-02 -4.355248842308511e+00 3.305729422470237e+00 -4.035918298808658e-01 3.151379308286943e-01 1.638340529595725e+00 1.643879899195933e-01
3.063418043535374e+01 3.230494278947100e-01 7.241962181667433e+00 1.388401233924242e-02 -4.355248842308511e+00 3.305729422470237e+00 -4.035918298808658e-01 3.151379308286943e-01 1.638340529595725e+00 1.643879899195933e-01
3.034443200575855e+01 1.968224486486507e+00 6.670946257833184e+00 1.291809877115903e-02 -4.432029740097350e+00 5.116918751747124e-01 -2.624661252404760e-01 4.313192556143565e+00 1.212613844682800e+00 5.199729826657672e-01
2.983586679346542e+01 2.877179643326181e+00 9.440571775541784e+00 1.349908882994422e-02 -4.566556772624362e+00 3.483093834494840e+00 -2.597029774401731e-01 5.092246921290460e+00 2.359441608399485e+00 6.464984932105757e-01
2.989134122436597e+01 2.644613201812267e+00 9.478812181400265e+00 1.349963431496003e-02 -4.591582321202307e+00 3.183726440851165e+00 -2.702185571924674e-01 5.091288660818394e+00 2.451676526867744e+00 6.186652669113251e-01
2.900814020231980e+01 3.090847856596381e+00 6.451864351167056e+00 1.302025780977459e-02 -4.421572913148432e+00 6.046199672274137e+00 -1.734779988515494e-01 4.474597912346768e+00 7.973543415630678e-01 7.736994134057094e-01
2.240409854933031e+01 4.810509680976963e-01 7.767105478079797e+00 1.398010834555842e-02 -3.844790701721928e+00 3.078846805872761e+00 -3.417744790811610e-01 6.251619927108189e+00 1.498558572940741e+00 1.481466638414782e-01
3.070435027278233e+01 2.644611918479375e+00 9.597888358279290e+00 1.349951440013419e-02 -4.320887340701150e+00 3.183726783006489e+00 -2.702190440611029e-01 5.091287722228874e+00 2.451676527456669e+00 6.186652669098933e-01
2.961698702487136e+01 -6.733101443837161e+00 8.750665678337894e+00 1.241314141924002e-02 -4.283712693257834e+00 5.179612053278863e+00 -8.282922227194743e-02 3.404864266263717e+00 1.388144286931409e+00 3.407699343990284e-01
3.041119280689075e+01 3.080198594180471e+00 6.955452763638519e+00 1.295334945310268e-02 -4.810693090951704e+00 5.676249815186369e+00 -2.812298400219027e-02 4.372739997002040e+00 8.309758330380481e-01 6.763240099022748e-01
2.961698702487136e+01 -6.733101443837161e+00 8.750665678337894e+00 1.241314141924002e-02 -4.283712693257834e+00 5.179612053278863e+00 -8.282922227194743e-02 3.404864266263717e+00 1.388144286931409e+00 3.407699343990284e-01
2.961698702487136e+01 -6.733101443837161e+00 8.750665678337894e+00 1.241314141924002e-02 -4.283712693257834e+00 5.179612053278863e+00 -8.282922227194743e-02 3.404864266263717e+00 1.388144286931409e+00 3.407699343990284e-01
2.992669873369852e+01 2.245959139924050e+00 8.878576917575012e+00 1.346594075704052e-02 -4.251269436724583e+00 3.200207397882312e+00 -3.189367591347407e-01 5.065225773300895e+00 2.313034919786032e+00 5.077728058326605e-01
3.131091836613042e+01 -2.410289690365397e+00 8.862085314828033e+00 1.285979043973916e-02 -4.407485234229783e+00 5.688232182744169e+00 3.814875211913137e-01 4.157613315764214e+00 2.201384705222344e+00 3.017692251773280e-01
2.963022388021171e+01 2.163101801431537e+00 7.805400779945891e+00 1.348746345657870e-02 -4.319790808612138e+00 3.487580113754223e+00 -3.154153136619912e-01 5.097032849919009e+00 2.315643695202195e+00 5.398908143365728e-01
3.084738878321572e+01 -2.221142628293560e+00 8.479618473654636e+00 1.311342306468505e-02 -4.495222013529598e+00 4.860730331378713e+00 1.942638698909507e-01 4.586199155260486e+00 2.056115690804606e+00 1.727747706574172e-01
3.005706388528521e+01 2.993417680191750e+00 6.509000734930607e+00 1.260248501331624e-02 -4.894073415154771e+00 5.114389137826289e+00 -3.299015852177689e-01 3.711182870712419e+00 1.104302039950208e+00 8.104109000908921e-01
3.131942595226718e+01 2.494480893358812e+00 8.093834131455624e+00 1.350965937532256e-02 -4.451387517576607e+00 2.492067890521825e+00 -3.859257174207748e-01 5.117605166505096e+00 2.161254518863926e+00 5.412378166918198e-01
3.145783563102938e+01 1.268771575727238e+00 6.989713219814697e+00 1.321043137189885e-02 -4.693166823873539e+00 2.891747264861846e+00 -3.669649461736346e-01 4.693311448157432e+00 2.833057507819018e+00 7.902577627263518e-01
2.907015413327199e+01 3.049605710005081e+00 6.502728960333382e+00 1.256291614586572e-02 -4.362314483333915e+00 5.197800548322750e+00 -3.278942855782988e-01 3.638043753483104e+00 1.080548393561045e+00 8.339967553017116e-01
3.093406099323965e+01 3.981353713451648e+00 5.624816624510202e+00 1.368634914568916e-02 -4.625721724735341e+00 2.521902872162557e+00 -5.590139580657871e-01 5.632238352872651e+00 3.005941400608407e+00 5.421943738469064e-01
3.035448980443167e+01 1.968703917460000e+00 8.531630162955114e+00 1.388981568056930e-02 -4.686899468424167e+00 2.633252851741664e-01 -2.719970008608257e-01 5.787076331346594e+00 2.113255731756169e+00 4.572682806392157e-01
3.101352244985539e+01 -6.409386049733770e+00 2.388846708362238e+00 1.243575937819062e-02 -5.016796529475243e+00 4.404688349865822e+00 -1.923909360216221e-01 2.997165663714778e+00 1.295583273417759e+00 3.617625869089000e-01
2.967697014759392e+01 4.012659833386468e+00 5.983085639888980e+00 1.270254034215337e-02 -4.684066037277944e+00 5.004730756559951e+00 -3.816852826055405e-01 3.921159680774080e+00 1.229783089934536e+00 8.432286589026650e-01
3.037798611171181e+01 1.968701912023521e+00 8.532837923053172e+00 1.388995952282002e-02 -4.685574532978324e+00 2.633255606942387e-01 -2.719973972577193e-01 5.787075458130130e+00 2.113255731921664e+00 4.572682806389901e-01
2.996852175544339e+01 -2.634550392981392e+00 9.882257869703897e+00 1.333193810470695e-02 -4.274900017652593e+00 7.361827259933995e-01 2.540846335666871e-01 4.835703313360052e+00 1.594695366467699e+00 8.860872145341331e-02
3.142082325960459e+01 3.863044851881776e+00 5.919457770823554e+00 1.270155291412774e-02 -4.699002985468210e+00 5.016981442102453e+00 -3.725464559133339e-01 3.904963192498857e+00 1.205451708080088e+00 7.690450492667689e-01
3.177771926924973e+01 3.546129541882843e+00 5.940920837141507e+00 1.264631141194894e-02 -4.697850925065438e+00 5.058256126188093e+00 -3.505979681409462e-01 3.798503584375578e+00 1.185111676987458e+00 7.961931403690730e-01
3.059508732926314e+01 6.480330255346967e-01 9.802942576083057e+00 1.382831075452298e-02 -4.216195902182738e+00 7.958072025537385e-01 7.361156941989187e-02 5.533492225611261e+00 2.603252186773734e+00 1.657177019211701e-01
3.172513619324275e+01 3.546129541882843e+00 5.940000672333546e+00 1.264631141194894e-02 -4.646463272910621e+00 5.058256126188093e+00 -3.505979681409462e-01 3.798503584375578e+00 1.185111676987458e+00 7.961931403690730e-01
2.994826478685796e+01 1.827258791959471e+00 9.208035181835474e+00 1.340511004039139e-02 -4.191367564988094e+00 1.510411032482084e+00 1.532635621034265e-01 4.924423976006565e+00 1.008461055226310e+00 2.367567595923625e-01
3.161745594811592e+01 2.558480727094074e+00 7.334968603536244e+00 1.261009954900899e-02 -4.510428158794946e+00 3.454432482168011e+00 -3.306933879196365e-01 3.740325039783158e+00 1.243522094893022e+00 7.058170538801527e-01
3.103138277007539e+01 2.558480727094074e+00 1.603386017063985e+00 1.261009954900899e-02 -4.891292680603748e+00 3.454432482168011e+00 -3.306933879196365e-01 3.740325039783158e+00 1.243522094893022e+00 7.058170538801527e-01
3.183334791903220e+01 2.025699702154612e+00 6.400368714976612e+00 1.397245291265804e-02 -4.696590863572006e+00 2.949972484167714e+00 -2.957101310085570e-01 6.202225082987599e+00 2.076698571382218e+00 6.194274695227785e-02
3.021555696320958e+01 -1.648213982751841e+00 9.787583202208785e+00 1.241512531086489e-02 -4.249730462911307e+00 5.235926744281980e+00 5.520566296664169e-02 3.393357864136452e+00 2.805000845545798e+00 3.004277882019412e-01
3.188664266614920e+01 2.025699702154612e+00 6.392882728393738e+00 1.397245291265804e-02 -4.668137761928248e+00 2.949972484167714e+00 -2.957101310085570e-01 6.202225082987599e+00 2.076698571382218e+00 6.194274695227785e-02
3.193520556648300e+01 2.025701810278835e+00 6.392882675811471e+00 1.397462381452069e-02 -4.668136651244397e+00 2.949972880367029e+00 -2.957111913847932e-01 6.202220075806042e+00 2.076698574110606e+00 6.194274694809946e-02
